date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:50:04	6254/6254	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:04%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/categories/72	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/categories/72.json	(from https://tmdt.s4h.edu.vn/category/truong-tieu-hoc/)
13:50:04	39602/39602	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/category/truong-tieu-hoc/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/category/truong-tieu-hoc/feed/index.html	(from https://tmdt.s4h.edu.vn/category/truong-tieu-hoc/)
13:50:05	45058/45058	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:05%20GMT	https://tmdt.s4h.edu.vn/category/truong-tieu-hoc/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/category/truong-tieu-hoc/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/category/truong-tieu-hoc/)
13:50:05	48021/48021	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:05%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/posts/584	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/posts/584.json	(from https://tmdt.s4h.edu.vn/2023/10/08/review-truong-tieu-hoc-thcs-va-thpt-thanh-binh-ho-chi-minh/)
13:50:05	943/943	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/2023/10/08/review-truong-tieu-hoc-thcs-va-thpt-thanh-binh-ho-chi-minh/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/08/review-truong-tieu-hoc-thcs-va-thpt-thanh-binh-ho-chi-minh/feed/index.html	(from https://tmdt.s4h.edu.vn/2023/10/08/review-truong-tieu-hoc-thcs-va-thpt-thanh-binh-ho-chi-minh/)
13:50:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:50:06%20GMT	https://tmdt.s4h.edu.vn/?p=584	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/index63e6.html	(from https://tmdt.s4h.edu.vn/2023/10/08/review-truong-tieu-hoc-thcs-va-thpt-thanh-binh-ho-chi-minh/)
13:50:06	3190/3190	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:06%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F08%2Freview-truong-tieu-hoc-thcs-va-thpt-thanh-binh-ho-chi-minh%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed938f.json	(from https://tmdt.s4h.edu.vn/2023/10/08/review-truong-tieu-hoc-thcs-va-thpt-thanh-binh-ho-chi-minh/)
13:50:06	3479/3479	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:50:06%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F08%2Freview-truong-tieu-hoc-thcs-va-thpt-thanh-binh-ho-chi-minh%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed6755	(from https://tmdt.s4h.edu.vn/2023/10/08/review-truong-tieu-hoc-thcs-va-thpt-thanh-binh-ho-chi-minh/)
13:50:07	45058/45058	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:07%20GMT	https://tmdt.s4h.edu.vn/2023/10/08/review-truong-tieu-hoc-thcs-va-thpt-thanh-binh-ho-chi-minh/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/08/review-truong-tieu-hoc-thcs-va-thpt-thanh-binh-ho-chi-minh/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/2023/10/08/review-truong-tieu-hoc-thcs-va-thpt-thanh-binh-ho-chi-minh/)
13:50:07	22012/22012	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:07%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/posts/742	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/posts/742.json	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-dinh-thien-ly-ho-chi-minh/)
13:50:07	924/924	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-dinh-thien-ly-ho-chi-minh/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-dinh-thien-ly-ho-chi-minh/feed/index.html	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-dinh-thien-ly-ho-chi-minh/)
13:50:07	3185/3185	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:08%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F12%2Freview-truong-thcs-thpt-dinh-thien-ly-ho-chi-minh%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed156e.json	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-dinh-thien-ly-ho-chi-minh/)
13:50:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:50:08%20GMT	https://tmdt.s4h.edu.vn/?p=742	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/indexe0d2.html	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-dinh-thien-ly-ho-chi-minh/)
13:50:08	3473/3473	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:50:08%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F12%2Freview-truong-thcs-thpt-dinh-thien-ly-ho-chi-minh%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed376a	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-dinh-thien-ly-ho-chi-minh/)
13:50:08	178155/178155	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Oct%202023%2015:09:29%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dinhthienly-img-1164x800.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dinhthienly-img-1164x800.jpg	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-dinh-thien-ly-ho-chi-minh/)
13:50:09	45059/45059	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:09%20GMT	https://tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-dinh-thien-ly-ho-chi-minh/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-dinh-thien-ly-ho-chi-minh/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-dinh-thien-ly-ho-chi-minh/)
13:50:09	22794/22794	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:09%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/posts/737	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/posts/737.json	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-tri-duc-ho-chi-minh/)
13:50:09	907/907	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-tri-duc-ho-chi-minh/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-tri-duc-ho-chi-minh/feed/index.html	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-tri-duc-ho-chi-minh/)
13:50:09	3187/3187	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:10%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F12%2Freview-truong-thcs-thpt-tri-duc-ho-chi-minh%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed0365.json	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-tri-duc-ho-chi-minh/)
13:50:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:50:10%20GMT	https://tmdt.s4h.edu.vn/?p=737	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/indexc2fc.html	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-tri-duc-ho-chi-minh/)
13:50:10	3476/3476	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:50:10%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F12%2Freview-truong-thcs-thpt-tri-duc-ho-chi-minh%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed81ff	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-tri-duc-ho-chi-minh/)
13:50:11	45058/45058	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:11%20GMT	https://tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-tri-duc-ho-chi-minh/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-tri-duc-ho-chi-minh/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-thcs-thpt-tri-duc-ho-chi-minh/)
13:50:11	22528/22528	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:11%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/posts/747	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/posts/747.json	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-tieu-hoc-song-ngu-quoc-te-hoang-gia-ho-chi-minh/)
13:50:11	947/947	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/2023/10/12/review-truong-tieu-hoc-song-ngu-quoc-te-hoang-gia-ho-chi-minh/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/12/review-truong-tieu-hoc-song-ngu-quoc-te-hoang-gia-ho-chi-minh/feed/index.html	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-tieu-hoc-song-ngu-quoc-te-hoang-gia-ho-chi-minh/)
13:50:11	3213/3213	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:11%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F12%2Freview-truong-tieu-hoc-song-ngu-quoc-te-hoang-gia-ho-chi-minh%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embedd82a.json	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-tieu-hoc-song-ngu-quoc-te-hoang-gia-ho-chi-minh/)
13:50:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:50:11%20GMT	https://tmdt.s4h.edu.vn/?p=747	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/indexa4b6.html	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-tieu-hoc-song-ngu-quoc-te-hoang-gia-ho-chi-minh/)
13:50:12	3514/3514	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:50:12%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F12%2Freview-truong-tieu-hoc-song-ngu-quoc-te-hoang-gia-ho-chi-minh%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed1513	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-tieu-hoc-song-ngu-quoc-te-hoang-gia-ho-chi-minh/)
13:50:12	50325/50325	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:12%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/posts/481	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/posts/481.json	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm/)
13:50:12	45059/45059	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:12%20GMT	https://tmdt.s4h.edu.vn/2023/10/12/review-truong-tieu-hoc-song-ngu-quoc-te-hoang-gia-ho-chi-minh/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/12/review-truong-tieu-hoc-song-ngu-quoc-te-hoang-gia-ho-chi-minh/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/2023/10/12/review-truong-tieu-hoc-song-ngu-quoc-te-hoang-gia-ho-chi-minh/)
13:50:12	895/895	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm/feed/index.html	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm/)
13:50:13	3109/3109	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:13%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F03%2Freview-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed1ce2.json	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm/)
13:50:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:50:13%20GMT	https://tmdt.s4h.edu.vn/?p=481	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/indexf705.html	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm/)
13:50:13	3399/3399	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:50:13%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F03%2Freview-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed2b90	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm/)
13:50:13	51348/51348	---M--	200	added ('OK')	image/webp	date:Tue,%2003%20Oct%202023%2009:44:04%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dai-hoc-y-duoc-tphcm-1.webp	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dai-hoc-y-duoc-tphcm-1.webp	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm/)
13:50:14	150295/150295	---M--	200	added ('OK')	image/jpeg	etag:%221d7a18b88c9bd71:0%22	https://media-cdn-v2.laodong.vn/storage/newsportal/2021/8/26/946222/Dai-Hoc-Y-Duoc-Tphcm.jpeg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/media-cdn-v2.laodong.vn/storage/newsportal/2021/8/26/946222/Dai-Hoc-Y-Duoc-Tphcm.jpg	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm/)
13:50:14	325/325	---M--	302	error ('Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:14%20GMT	https://ump.edu.vn/uploads/img/2019/03/16/imagedefault.png	C:/Users/ADMIN/OneDrive/Desktop/tmdt/ump.edu.vn/uploads/img/2019/03/16/imagedefault.10f.delayed	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm/)
13:50:14	45059/45059	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:14%20GMT	https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm/)
13:50:15	1147456/1147456	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202024%2006:50:15%20GMT	https://admin.ump.edu.vn/uploads/img/2019/03/16/imagedefault.png	C:/Users/ADMIN/OneDrive/Desktop/tmdt/admin.ump.edu.vn/uploads/img/2019/03/16/imagedefault.png	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm/)
13:50:15	58997/58997	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:15%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/posts/479	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/posts/479.json	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-nong-lam-tp-hcm/)
13:50:15	873/873	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-nong-lam-tp-hcm/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-nong-lam-tp-hcm/feed/index.html	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-nong-lam-tp-hcm/)
13:50:16	3136/3136	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:16%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F03%2Freview-truong-dai-hoc-nong-lam-tp-hcm%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embedd205.json	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-nong-lam-tp-hcm/)
13:50:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:50:16%20GMT	https://tmdt.s4h.edu.vn/?p=479	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/index5657.html	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-nong-lam-tp-hcm/)
13:50:16	3428/3428	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:50:16%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F03%2Freview-truong-dai-hoc-nong-lam-tp-hcm%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embedf095	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-nong-lam-tp-hcm/)
13:50:16	243830/243830	---M--	200	added ('OK')	image/webp	date:Tue,%2003%20Oct%202023%2009:41:36%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dai-hoc-nong-lam-tphcm-1-1200x800.webp	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dai-hoc-nong-lam-tphcm-1-1200x800.webp	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-nong-lam-tp-hcm/)
13:50:17	280815/280815	---M--	200	added ('OK')	image/jpeg	etag:W/%22448ef-1887a6b612b%22	https://topchuyengia.vn/uploads/images/original_images/truong-dai-hoc-nong-lam-tphcm-11-1824.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/topchuyengia.vn/uploads/images/original_images/truong-dai-hoc-nong-lam-tphcm-11-1824.jpg	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-nong-lam-tp-hcm/)
13:50:17	45059/45059	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:17%20GMT	https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-nong-lam-tp-hcm/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-nong-lam-tp-hcm/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-nong-lam-tp-hcm/)
13:50:18	78179/78179	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:18%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/posts/477	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/posts/477.json	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-kinh-te-tp-hcm-ueh/)
13:50:18	885/885	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-kinh-te-tp-hcm-ueh/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-kinh-te-tp-hcm-ueh/feed/index.html	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-kinh-te-tp-hcm-ueh/)
13:50:18	3086/3086	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:18%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F03%2Freview-truong-dai-hoc-kinh-te-tp-hcm-ueh%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed5330.json	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-kinh-te-tp-hcm-ueh/)
13:50:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:50:19%20GMT	https://tmdt.s4h.edu.vn/?p=477	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/index778b.html	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-kinh-te-tp-hcm-ueh/)
13:50:18	3390/3390	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:50:19%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F03%2Freview-truong-dai-hoc-kinh-te-tp-hcm-ueh%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed944d	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-kinh-te-tp-hcm-ueh/)
13:50:19	84950/84950	---M--	200	added ('OK')	image/webp	date:Tue,%2003%20Oct%202023%2009:38:53%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dai-hoc-kinh-te-tphcm-1.webp	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dai-hoc-kinh-te-tphcm-1.webp	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-kinh-te-tp-hcm-ueh/)
13:50:19	45055/45055	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:19%20GMT	https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-kinh-te-tp-hcm-ueh/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-kinh-te-tp-hcm-ueh/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-kinh-te-tp-hcm-ueh/)
